threshold,predicted_positive,precision,recall,tp,fp,tn,fn
0.0001263647573068738,2228,0.17773788150807898,1.0,396,1832,292,0
0.00012628838885575533,2229,0.17765814266487215,1.0,396,1833,291,0
0.00012555306602735072,2230,0.17757847533632287,1.0,396,1834,290,0
0.00012543196498882025,2231,0.17749887942626624,1.0,396,1835,289,0
0.00012464600149542093,2232,0.1774193548387097,1.0,396,1836,288,0
0.0001243603473994881,2233,0.17733990147783252,1.0,396,1837,287,0
0.0001242431317223236,2234,0.17726051924798567,1.0,396,1838,286,0
0.0001228338951477781,2235,0.17718120805369128,1.0,396,1839,285,0
0.00012249141582287848,2236,0.1771019677996422,1.0,396,1840,284,0
0.00012238763156346977,2237,0.17702279839070184,1.0,396,1841,283,0
0.00012169242108939216,2238,0.1769436997319035,1.0,396,1842,282,0
0.00012114905257476494,2239,0.1768646717284502,1.0,396,1843,281,0
0.00012085667549399659,2240,0.1767857142857143,1.0,396,1844,280,0
0.00012082889588782564,2241,0.17670682730923695,1.0,396,1845,279,0
0.00011932052439078689,2242,0.17662801070472792,1.0,396,1846,278,0
0.00011884065315825865,2243,0.1765492643780651,1.0,396,1847,277,0
0.00011857646313728765,2244,0.17647058823529413,1.0,396,1848,276,0
0.0001182272462756373,2245,0.17639198218262805,1.0,396,1849,275,0
0.00011746837117243558,2246,0.176313446126447,1.0,396,1850,274,0
0.00011724243813659996,2248,0.17615658362989323,1.0,396,1852,272,0
0.00011711964179994538,2249,0.1760782570031125,1.0,396,1853,271,0
0.00011679643648676574,2250,0.176,1.0,396,1854,270,0
0.00011585391621338204,2251,0.17592181252776543,1.0,396,1855,269,0
0.00011580598948057741,2252,0.17584369449378331,1.0,396,1856,268,0
0.00011499804531922564,2253,0.17576564580559254,1.0,396,1857,267,0
0.00011466780415503308,2254,0.1756876663708962,1.0,396,1858,266,0
0.00011440872913226485,2255,0.17560975609756097,1.0,396,1859,265,0
0.00011381461808923632,2256,0.17553191489361702,1.0,396,1860,264,0
0.00011375309259165078,2257,0.17545414266725742,1.0,396,1861,263,0
0.0001129319061874412,2258,0.1753764393268379,1.0,396,1862,262,0
0.00011105484736617655,2259,0.1752988047808765,1.0,396,1863,261,0
0.00011056920629926026,2260,0.1752212389380531,1.0,396,1864,260,0
0.0001099241417250596,2261,0.1751437417072092,1.0,396,1865,259,0
0.0001092401216737926,2263,0.17498895271763146,1.0,396,1867,257,0
0.0001078056448022835,2265,0.17483443708609273,1.0,396,1869,255,0
0.00010753972310340032,2266,0.17475728155339806,1.0,396,1870,254,0
0.00010740281140897423,2267,0.17468019408910454,1.0,396,1871,253,0
0.0001068742130883038,2268,0.1746031746031746,1.0,396,1872,252,0
0.00010560554801486433,2269,0.1745262230057294,1.0,396,1873,251,0
0.00010545973782427609,2270,0.17444933920704847,1.0,396,1874,250,0
0.0001049024795065634,2271,0.17437252311756934,1.0,396,1875,249,0
0.00010415104043204337,2272,0.1742957746478873,1.0,396,1876,248,0
0.00010393337288405746,2273,0.17421909370875496,1.0,396,1877,247,0
0.00010362629109295085,2274,0.1741424802110818,1.0,396,1878,246,0
0.0001023955992422998,2275,0.17406593406593407,1.0,396,1879,245,0
0.00010103673412231728,2276,0.17398945518453426,1.0,396,1880,244,0
9.971395775210112e-05,2277,0.17391304347826086,1.0,396,1881,243,0
9.833363583311439e-05,2278,0.17383669885864794,1.0,396,1882,242,0
9.821490675676614e-05,2279,0.1737604212373848,1.0,396,1883,241,0
9.817567479331046e-05,2280,0.1736842105263158,1.0,396,1884,240,0
9.815161320148036e-05,2281,0.17360806663743972,1.0,396,1885,239,0
9.794134530238807e-05,2282,0.17353198948290974,1.0,396,1886,238,0
9.773777128430083e-05,2283,0.17345597897503284,1.0,396,1887,237,0
9.759081149240956e-05,2284,0.1733800350262697,1.0,396,1888,236,0
9.736289212014526e-05,2285,0.17330415754923414,1.0,396,1889,235,0
9.526899521006271e-05,2286,0.1732283464566929,1.0,396,1890,234,0
9.502140164840966e-05,2287,0.17315260166156538,1.0,396,1891,233,0
9.4377261120826e-05,2289,0.17300131061598953,1.0,396,1893,231,0
9.435980609850958e-05,2290,0.17292576419213973,1.0,396,1894,230,0
9.370264160679653e-05,2291,0.17285028371890004,1.0,396,1895,229,0
9.364261495647952e-05,2292,0.17277486910994763,1.0,396,1896,228,0
9.362815035274252e-05,2293,0.17269952027911034,1.0,396,1897,227,0
9.349468018626794e-05,2294,0.17262423714036618,1.0,396,1898,226,0
9.338552627013996e-05,2295,0.17254901960784313,1.0,396,1899,225,0
9.33732371777296e-05,2296,0.17247386759581881,1.0,396,1900,224,0
9.316858631791547e-05,2297,0.17239878101872008,1.0,396,1901,223,0
9.263164974981919e-05,2298,0.17232375979112272,1.0,396,1902,222,0
9.085149940801784e-05,2299,0.1722488038277512,1.0,396,1903,221,0
9.081391181098297e-05,2300,0.17217391304347826,1.0,396,1904,220,0
8.993316441774368e-05,2301,0.17209908735332463,1.0,396,1905,219,0
8.98929574759677e-05,2302,0.17202432667245873,1.0,396,1906,218,0
8.978715050034225e-05,2303,0.17194963091619628,1.0,396,1907,217,0
8.968378097051755e-05,2304,0.171875,1.0,396,1908,216,0
8.954773511504754e-05,2305,0.1718004338394794,1.0,396,1909,215,0
8.949480979936197e-05,2306,0.1717259323503903,1.0,396,1910,214,0
8.88356807990931e-05,2307,0.1716514954486346,1.0,396,1911,213,0
8.877903019310907e-05,2308,0.17157712305025996,1.0,396,1912,212,0
8.869398880051449e-05,2309,0.1715028150714595,1.0,396,1913,211,0
8.857810462359339e-05,2311,0.17135439203807876,1.0,396,1915,209,0
8.832431194605306e-05,2312,0.17128027681660898,1.0,396,1916,208,0
8.829618309391662e-05,2313,0.17120622568093385,1.0,396,1917,207,0
8.73230310389772e-05,2314,0.17113223854796888,1.0,396,1918,206,0
8.70501680765301e-05,2315,0.17105831533477323,1.0,396,1919,205,0
8.668130612932146e-05,2316,0.17098445595854922,1.0,396,1920,204,0
8.642848843010142e-05,2317,0.1709106603366422,1.0,396,1921,203,0
8.635097037767991e-05,2318,0.17083692838654013,1.0,396,1922,202,0
8.48817580845207e-05,2319,0.17076326002587322,1.0,396,1923,201,0
8.478168456349522e-05,2320,0.1706896551724138,1.0,396,1924,200,0
8.342305955011398e-05,2321,0.17061611374407584,1.0,396,1925,199,0
8.305990195367485e-05,2322,0.17054263565891473,1.0,396,1926,198,0
8.304398215841502e-05,2324,0.1703958691910499,1.0,396,1928,196,0
8.215847628889605e-05,2325,0.1703225806451613,1.0,396,1929,195,0
8.196996350307018e-05,2326,0.1702493551160791,1.0,396,1930,194,0
8.183905447367579e-05,2327,0.17017619252256125,1.0,396,1931,193,0
8.155416435329244e-05,2328,0.17010309278350516,1.0,396,1932,192,0
8.118055848171934e-05,2329,0.1700300558179476,1.0,396,1933,191,0
8.095359225990251e-05,2330,0.16995708154506436,1.0,396,1934,190,0
8.087241440080106e-05,2331,0.16988416988416988,1.0,396,1935,189,0
7.939716306282207e-05,2332,0.16981132075471697,1.0,396,1936,188,0
7.844350329833105e-05,2333,0.1697385340762966,1.0,396,1937,187,0
7.835274300305173e-05,2334,0.16966580976863754,1.0,396,1938,186,0
7.786034257151186e-05,2335,0.169593147751606,1.0,396,1939,185,0
7.75389198679477e-05,2336,0.1695205479452055,1.0,396,1940,184,0
7.640584954060614e-05,2337,0.16944801026957637,1.0,396,1941,183,0
7.63606876716949e-05,2338,0.16937553464499572,1.0,396,1942,182,0
7.5766998634208e-05,2339,0.16930312099187686,1.0,396,1943,181,0
7.464116788469255e-05,2340,0.16923076923076924,1.0,396,1944,180,0
7.447358802892268e-05,2341,0.16915847928235797,1.0,396,1945,179,0
7.4388699431438e-05,2342,0.1690862510674637,1.0,396,1946,178,0
7.434168219333515e-05,2343,0.16901408450704225,1.0,396,1947,177,0
7.398834713967517e-05,2344,0.1689419795221843,1.0,396,1948,176,0
7.360993913607672e-05,2345,0.16886993603411513,1.0,396,1949,175,0
7.167869625845924e-05,2346,0.16879795396419436,1.0,396,1950,174,0
7.126219861675054e-05,2347,0.16872603323391563,1.0,396,1951,173,0
7.079174247337505e-05,2348,0.1686541737649063,1.0,396,1952,172,0
6.806637247791514e-05,2349,0.1685823754789272,1.0,396,1953,171,0
6.783341814298183e-05,2350,0.16851063829787233,1.0,396,1954,170,0
6.617262260988355e-05,2351,0.1684389621437686,1.0,396,1955,169,0
6.578423199243844e-05,2352,0.1683673469387755,1.0,396,1956,168,0
6.562176713487133e-05,2353,0.16829579260518487,1.0,396,1957,167,0
6.52937451377511e-05,2354,0.16822429906542055,1.0,396,1958,166,0
6.527519872179255e-05,2355,0.1681528662420382,1.0,396,1959,165,0
6.523437332361937e-05,2356,0.16808149405772496,1.0,396,1960,164,0
6.512746040243655e-05,2357,0.1680101824352991,1.0,396,1961,163,0
6.422809383366257e-05,2358,0.16793893129770993,1.0,396,1962,162,0
6.402903818525374e-05,2359,0.1678677405680373,1.0,396,1963,161,0
6.398497498594224e-05,2360,0.16779661016949152,1.0,396,1964,160,0
6.363805732689798e-05,2361,0.16772554002541296,1.0,396,1965,159,0
6.319224485196173e-05,2362,0.1676545300592718,1.0,396,1966,158,0
6.279415538301691e-05,2363,0.1675835801946678,1.0,396,1967,157,0
6.213338929228485e-05,2364,0.16751269035532995,1.0,396,1968,156,0
6.161451165098697e-05,2365,0.16744186046511628,1.0,396,1969,155,0
6.147829117253423e-05,2366,0.16737109044801352,1.0,396,1970,154,0
6.041887536412105e-05,2367,0.16730038022813687,1.0,396,1971,153,0
6.024501271895133e-05,2368,0.16722972972972974,1.0,396,1972,152,0
6.001221117912792e-05,2369,0.16715913887716335,1.0,396,1973,151,0
5.995272658765316e-05,2370,0.1670886075949367,1.0,396,1974,150,0
5.962084833299741e-05,2371,0.16701813580767608,1.0,396,1975,149,0
5.919595423620194e-05,2372,0.16694772344013492,1.0,396,1976,148,0
5.866002902621403e-05,2373,0.16687737041719342,1.0,396,1977,147,0
5.8578916650731117e-05,2374,0.16680707666385847,1.0,396,1978,146,0
5.809692447655834e-05,2375,0.16673684210526316,1.0,396,1979,145,0
5.741441418649629e-05,2376,0.16666666666666666,1.0,396,1980,144,0
5.692452396033332e-05,2378,0.1665264928511354,1.0,396,1982,142,0
5.674485146300867e-05,2379,0.1664564943253468,1.0,396,1983,141,0
5.612862514681183e-05,2380,0.16638655462184873,1.0,396,1984,140,0
5.572080772253685e-05,2381,0.16631667366652667,1.0,396,1985,139,0
5.568724009208381e-05,2382,0.16624685138539042,1.0,396,1986,138,0
5.559491182793863e-05,2383,0.16617708770457407,1.0,396,1987,137,0
5.557996337302029e-05,2384,0.16610738255033558,1.0,396,1988,136,0
5.5274613259825855e-05,2385,0.1660377358490566,1.0,396,1989,135,0
5.4256244766293094e-05,2387,0.16589861751152074,1.0,396,1991,133,0
5.412090467871167e-05,2388,0.1658291457286432,1.0,396,1992,132,0
5.4055035434430465e-05,2389,0.16575973210548348,1.0,396,1993,131,0
5.39864158781711e-05,2390,0.16569037656903765,1.0,396,1994,130,0
5.366140976548195e-05,2391,0.1656210790464241,1.0,396,1995,129,0
5.3406005463330075e-05,2392,0.16555183946488294,1.0,396,1996,128,0
5.33772908966057e-05,2393,0.165482657751776,1.0,396,1997,127,0
5.3288644267013296e-05,2394,0.16541353383458646,1.0,396,1998,126,0
5.2402119763428345e-05,2395,0.1653444676409186,1.0,396,1999,125,0
5.2082676120335236e-05,2396,0.1652754590984975,1.0,396,2000,124,0
5.1285129302414134e-05,2397,0.16520650813516896,1.0,396,2001,123,0
4.991181776858866e-05,2398,0.1651376146788991,1.0,396,2002,122,0
4.919684215565212e-05,2399,0.16506877865777408,1.0,396,2003,121,0
4.856054874835536e-05,2400,0.165,1.0,396,2004,120,0
4.844260183745064e-05,2401,0.16493127863390253,1.0,396,2005,119,0
4.8402340325992554e-05,2402,0.16486261448792672,1.0,396,2006,118,0
4.813320265384391e-05,2404,0.16472545757071547,1.0,396,2008,116,0
4.800622627953999e-05,2405,0.16465696465696467,1.0,396,2009,115,0
4.7475023166043684e-05,2406,0.16458852867830423,1.0,396,2010,114,0
4.733100286102854e-05,2407,0.16452014956377234,1.0,396,2011,113,0
4.671135684475303e-05,2408,0.1644518272425249,1.0,396,2012,112,0
4.6635243052151054e-05,2409,0.1643835616438356,1.0,396,2013,111,0
4.619025276042521e-05,2410,0.16431535269709543,1.0,396,2014,110,0
4.5458695240085945e-05,2411,0.16424720033181253,1.0,396,2015,109,0
4.5418564695864916e-05,2412,0.16417910447761194,1.0,396,2016,108,0
4.537800123216584e-05,2413,0.1641110650642354,1.0,396,2017,107,0
4.4628184696193784e-05,2414,0.164043082021541,1.0,396,2018,106,0
4.4162949052406475e-05,2415,0.1639751552795031,1.0,396,2019,105,0
4.3299212848069146e-05,2416,0.16390728476821192,1.0,396,2020,104,0
4.310919757699594e-05,2417,0.1638394704178734,1.0,396,2021,103,0
4.28877719969023e-05,2418,0.16377171215880892,1.0,396,2022,102,0
4.28459097747691e-05,2419,0.16370400992145515,1.0,396,2023,101,0
4.217700916342437e-05,2420,0.16363636363636364,1.0,396,2024,100,0
4.212089697830379e-05,2422,0.1635012386457473,1.0,396,2026,98,0
4.114089097129181e-05,2423,0.16343375980189848,1.0,396,2027,97,0
4.060615538037382e-05,2424,0.16336633663366337,1.0,396,2028,96,0
3.915065826731734e-05,2425,0.16329896907216496,1.0,396,2029,95,0
3.860801371047273e-05,2426,0.16323165704863973,1.0,396,2030,94,0
3.8206297176657245e-05,2427,0.1631644004944376,1.0,396,2031,93,0
3.791071867453866e-05,2428,0.1630971993410214,1.0,396,2032,92,0
3.731982360477559e-05,2429,0.16303005351996708,1.0,396,2033,91,0
3.72767863154877e-05,2430,0.16296296296296298,1.0,396,2034,90,0
3.7225276173558086e-05,2431,0.16289592760180996,1.0,396,2035,89,0
3.710091550601646e-05,2432,0.16282894736842105,1.0,396,2036,88,0
3.708110671141185e-05,2433,0.16276202219482122,1.0,396,2037,87,0
3.6951907532056794e-05,2434,0.16269515201314708,1.0,396,2038,86,0
3.622903022915125e-05,2435,0.1626283367556468,1.0,396,2039,85,0
3.556377851055004e-05,2436,0.1625615763546798,1.0,396,2040,84,0
3.5534048947738484e-05,2437,0.16249487074271646,1.0,396,2041,83,0
3.5036649933317676e-05,2439,0.16236162361623616,1.0,396,2043,81,0
3.44498512276914e-05,2440,0.16229508196721312,1.0,396,2044,80,0
3.438758722040802e-05,2441,0.16222859483818108,1.0,396,2045,79,0
3.390726851648651e-05,2442,0.16216216216216217,1.0,396,2046,78,0
3.3334901672787964e-05,2443,0.16209578387228818,1.0,396,2047,77,0
3.2951204048004e-05,2444,0.16202945990180032,1.0,396,2048,76,0
3.2785079383756965e-05,2445,0.1619631901840491,1.0,396,2049,75,0
3.2781950721982867e-05,2446,0.16189697465249386,1.0,396,2050,74,0
3.2781139452708885e-05,2447,0.1618308132407029,1.0,396,2051,73,0
3.210474460502155e-05,2448,0.16176470588235295,1.0,396,2052,72,0
3.1656130886403844e-05,2449,0.16169865251122909,1.0,396,2053,71,0
3.133550126221962e-05,2450,0.16163265306122448,1.0,396,2054,70,0
3.1154278985923156e-05,2451,0.16156670746634028,1.0,396,2055,69,0
3.090326572419144e-05,2452,0.16150081566068517,1.0,396,2056,68,0
3.030897096323315e-05,2453,0.16143497757847533,1.0,396,2057,67,0
3.0222094210330397e-05,2454,0.16136919315403422,1.0,396,2058,66,0
2.9608663680846803e-05,2455,0.16130346232179227,1.0,396,2059,65,0
2.9238784918561578e-05,2456,0.16123778501628663,1.0,396,2060,64,0
2.9009370337007567e-05,2457,0.16117216117216118,1.0,396,2061,63,0
2.7991396564175375e-05,2458,0.161106590724166,1.0,396,2062,62,0
2.6938736482406966e-05,2459,0.1610410736071574,1.0,396,2063,61,0
2.686892548808828e-05,2460,0.16097560975609757,1.0,396,2064,60,0
2.593097997305449e-05,2461,0.16091019910605445,1.0,396,2065,59,0
2.571054756117519e-05,2462,0.16084484159220147,1.0,396,2066,58,0
2.552896876295563e-05,2463,0.1607795371498173,1.0,396,2067,57,0
2.4521043087588623e-05,2464,0.16071428571428573,1.0,396,2068,56,0
2.3620772481081076e-05,2465,0.16064908722109533,1.0,396,2069,55,0
2.340923856536392e-05,2466,0.16058394160583941,1.0,396,2070,54,0
2.3285887436941266e-05,2467,0.16051884880421566,1.0,396,2071,53,0
2.3093070922186598e-05,2468,0.16045380875202594,1.0,396,2072,52,0
2.2553163944394328e-05,2469,0.16038882138517618,1.0,396,2073,51,0
2.1612706404994242e-05,2470,0.16032388663967612,1.0,396,2074,50,0
2.1227862816886045e-05,2471,0.16025900445163901,1.0,396,2075,49,0
2.1017624021624215e-05,2472,0.16019417475728157,1.0,396,2076,48,0
2.0598656192305498e-05,2473,0.16012939749292357,1.0,396,2077,47,0
2.0452045646379702e-05,2474,0.16006467259498788,1.0,396,2078,46,0
2.0288827727199532e-05,2475,0.16,1.0,396,2079,45,0
1.944799987541046e-05,2476,0.15993537964458804,1.0,396,2080,44,0
1.9362834791536443e-05,2477,0.15987081146548243,1.0,396,2081,43,0
1.9158620489179157e-05,2478,0.15980629539951574,1.0,396,2082,42,0
1.9144630641676486e-05,2479,0.15974183138362244,1.0,396,2083,41,0
1.8750513845589012e-05,2480,0.1596774193548387,1.0,396,2084,40,0
1.868177787400782e-05,2481,0.1596130592503023,1.0,396,2085,39,0
1.858190262282733e-05,2482,0.15954875100725222,1.0,396,2086,38,0
1.844134385464713e-05,2483,0.1594844945630286,1.0,396,2087,37,0
1.7674283299129456e-05,2484,0.15942028985507245,1.0,396,2088,36,0
1.7510137695353478e-05,2485,0.15935613682092556,1.0,396,2089,35,0
1.7394282622262836e-05,2486,0.1592920353982301,1.0,396,2090,34,0
1.713650817691814e-05,2487,0.15922798552472858,1.0,396,2091,33,0
1.653517574595753e-05,2488,0.15916398713826366,1.0,396,2092,32,0
1.6131732991198078e-05,2489,0.1591000401767778,1.0,396,2093,31,0
1.6028543541324325e-05,2490,0.15903614457831325,1.0,396,2094,30,0
1.5585652363370173e-05,2491,0.15897230028101164,1.0,396,2095,29,0
1.550800516270101e-05,2492,0.15890850722311398,1.0,396,2096,28,0
1.5110345884750132e-05,2493,0.1588447653429603,1.0,396,2097,27,0
1.4986911082814913e-05,2494,0.15878107457898957,1.0,396,2098,26,0
1.4779730008740444e-05,2495,0.15871743486973947,1.0,396,2099,25,0
1.4556270798493642e-05,2496,0.15865384615384615,1.0,396,2100,24,0
1.4296979315986391e-05,2497,0.15859030837004406,1.0,396,2101,23,0
1.361504018859705e-05,2498,0.15852682145716573,1.0,396,2102,22,0
1.329625320067862e-05,2499,0.15846338535414164,1.0,396,2103,21,0
1.3277753168949857e-05,2500,0.1584,1.0,396,2104,20,0
1.2120333849452436e-05,2501,0.15833666533386645,1.0,396,2105,19,0
1.1611738045758102e-05,2502,0.15827338129496402,1.0,396,2106,18,0
1.1392939086363185e-05,2503,0.15821014782261286,1.0,396,2107,17,0
1.0881980415433645e-05,2504,0.15814696485623003,1.0,396,2108,16,0
1.0527483937039506e-05,2505,0.15808383233532936,1.0,396,2109,15,0
1.0461750207468867e-05,2506,0.15802075019952114,1.0,396,2110,14,0
1.008009166980628e-05,2507,0.15795771838851216,1.0,396,2111,13,0
1.0020599802373908e-05,2508,0.15789473684210525,1.0,396,2112,12,0
9.448321179661434e-06,2509,0.1578318055001993,1.0,396,2113,11,0
9.209231393469963e-06,2510,0.15776892430278885,1.0,396,2114,10,0
8.595085091656074e-06,2511,0.15770609318996415,1.0,396,2115,9,0
8.55328471516259e-06,2512,0.15764331210191082,1.0,396,2116,8,0
7.0566161411989015e-06,2513,0.15758058097890967,1.0,396,2117,7,0
7.017791631369619e-06,2514,0.1575178997613365,1.0,396,2118,6,0
6.95355038260459e-06,2515,0.15745526838966203,1.0,396,2119,5,0
4.005785740446299e-06,2516,0.1573926868044515,1.0,396,2120,4,0
3.851585006486857e-06,2517,0.1573301549463647,1.0,396,2121,3,0
3.3784403967729304e-06,2518,0.1572676727561557,1.0,396,2122,2,0
3.0313683510030387e-06,2519,0.1572052401746725,1.0,396,2123,1,0
